-97.7944487245,-19.0870545705,371.688206991,0.404
-99.4,-17.8479137421,373.108001709,0.403
-97.7639320225,-18.605462265,383.836993408,0.402
-105.585786438,-17.7706447948,370.319272128,0.401
-97.8911079368,-18.1181407656,378.329598563,0.4
0.0,-22.907623291,385.159454346,0.399
-100.777124151,-17.755053384,365.200064523,0.398
-100.572172343,-19.0540027618,369.153340658,0.397
0.0,-22.3824195862,399.961364746,0.396
0.0,-15.4996681213,373.899047852,0.395
-102.998931857,-18.4969719251,376.356384277,0.394
-101.979495218,-18.4098911285,357.599617004,0.393
-100.930650876,-17.8536643982,385.712585449,0.392
-101.126209683,-18.6889109178,365.41743608,0.391
11.6710678119,-18.5454811683,366.273073637,0.39
-97.6832464077,-17.856118944,375.239518907,0.389
-100.4,-17.7918452263,359.172344971,0.388
-101.491217786,-18.2482722998,379.451652527,0.387
-101.191189936,-19.4425175985,369.740224202,0.386
0.0,-20.4985637665,353.272399902,0.385
-99.9289321881,-18.4974349976,378.032617188,0.384
-99.6163513878,-17.0353441238,347.312550863,0.383
-100.675031698,-18.3237546285,361.317016602,0.382
-100.519535062,-18.7769745913,364.304335161,0.381
-99.5567263847,-19.3013123406,375.734032525,0.38
-98.5754247678,-18.499300548,364.390668597,0.379
-100.299019514,-18.7789251539,365.31330702,0.378
-99.224086112,-14.1485929489,374.945678711,0.377
-99.3622776602,-20.4047228495,358.108062744,0.376
-100.08276253,-18.2008196513,359.427846273,0.375
-99.5102907779,-18.2288195292,370.814615885,0.374
-101.639612032,-18.7926804225,363.495279948,0.373
-100.0,-18.8907117844,367.634017944,0.372
-99.3731164414,-18.882273674,356.28582255,0.371
-99.9639320225,-17.4427471161,360.95866394,0.37
0.0,-19.3734970093,351.466705322,0.369
0.0,-17.9531936646,358.516204834,0.368
-103.262257748,-18.62933118,363.6658238,0.367
-100.2,-18.8042015433,377.426559448,0.366
-98.6,-18.439388752,366.091915894,0.365
0.0,-18.9964904785,366.431976318,0.364
-100.0,-15.9653139114,323.807266235,0.363
0.0,-19.7300605774,334.519165039,0.362
8.32796308512,-17.8585002899,366.445159912,0.361
-102.222878581,-19.6091918945,373.702405657,0.36
-99.0,-17.4672718048,372.271453857,0.359
-101.0,-20.2175375621,365.697530111,0.358
0.0,-17.211391449,428.381164551,0.357
-100.0,-18.5664234161,375.849395752,0.356
-100.0,-21.3845281601,371.538665771,0.355
-99.7438310098,-17.4480037689,369.061706543,0.354
-101.046484642,-18.8282073339,361.072036743,0.353
-100.163932023,-18.6735823495,374.183881487,0.352
-100.4,-19.958577474,374.263122559,0.351
-103.6,-19.5030875206,382.674728394,0.35
-101.591189936,-18.9432811737,381.542427063,0.349
-101.614213562,-19.334687233,391.983296712,0.348
-102.107846269,-19.9523710251,391.492156982,0.347
-99.0152817055,-18.2032455206,385.510826111,0.346
-106.585786438,-18.9493855635,382.191589355,0.345
-98.4,-17.7804686228,363.803894043,0.344
-100.519535062,-18.6522902171,370.762703451,0.343
-100.356114016,-19.0633855661,374.49474589,0.342
-98.3129623519,-18.2293028831,383.100101471,0.341
0.0,-21.9681739807,368.293060303,0.34
-101.931257455,-19.6695254644,365.222045898,0.339
-99.9481893645,-18.527846163,380.341225364,0.338
0.0,-17.3026580811,417.649658203,0.337
0.0,-16.8502388,386.971069336,0.336
-102.085903005,-18.7146530151,368.768171038,0.335
0.0,-19.7277832031,352.975006104,0.334
0.0,-20.242401123,356.575744629,0.333
-101.07564072,-19.4610080719,355.640022278,0.332
-104.2,-19.7727327347,365.155166626,0.331
-100.0,-18.2601146698,396.143127441,0.33
-100.0,-18.8814797401,361.130958557,0.329
-100.926209683,-19.847517395,366.631005859,0.328
-102.333748624,-18.3081944784,376.585062663,0.327
-105.985786438,-19.7438793182,383.009043376,0.326
-102.385164807,-18.8571019173,371.931934357,0.325
-100.757359313,-20.1990572611,363.170359294,0.324
-98.9082039325,-18.9127584185,399.517198835,0.323
-98.6055512755,-19.4876251221,387.46459198,0.322
-101.607125438,-19.3206195831,383.986564636,0.321
8.20555127546,-19.3729041417,378.584157308,0.32
0.0,-17.9598197937,367.418029785,0.319
-100.4,-19.0205404758,382.525745392,0.318
-102.6,-19.2098241286,379.863805597,0.317
-102.785786438,-19.1978408098,377.28155899,0.316
-104.21816484,-19.4931171857,379.677126371,0.315
-101.894678501,-19.5304635855,363.934105506,0.314
-100.0,-20.6577367783,382.854522705,0.313
11.5425185076,-19.0801541011,376.813957214,0.312
-103.892505904,-19.0829358782,379.262778146,0.311
-104.919288513,-18.999739329,364.084964328,0.31
-101.480363027,-20.1484027863,382.817352295,0.309
-97.0137381394,-19.8853067671,382.005070278,0.308
-97.5897503241,-18.6098895073,371.295951843,0.307
-105.744003745,-19.4438153903,375.272023519,0.306
-105.332279513,-19.651869456,369.96697998,0.305
-100.0,-16.5699319839,347.933563232,0.304
-97.1804555427,-19.010596362,370.152682218,0.303
0.0,-17.1585922241,377.743774414,0.302
-100.6,-19.6113545895,362.123241425,0.301
0.0,-19.5937213898,402.551818848,0.3
-99.8949203049,-19.0575733185,380.142578125,0.299
0.0,-17.2426147461,383.255950928,0.298
0.0,-16.2936420441,377.919128418,0.297
-102.91305185,-19.5440238953,360.517407227,0.296
-99.3944487245,-18.4162975947,400.141423543,0.295
0.0,-21.0203742981,403.262451172,0.294
0.0,-23.0603275299,402.555664062,0.293
-102.085903005,-19.1494649887,412.927001953,0.292
-101.009052395,-20.0634786061,394.831098284,0.291
-101.224940752,-18.8035771052,400.018010457,0.29
-101.921655931,-18.52171278,368.281593323,0.289
-98.2462112512,-18.9380748272,361.293792725,0.288
-100.100980486,-20.2041397095,368.754684448,0.287
-98.6055512755,-19.3253026009,385.359996796,0.286
-101.601753402,-20.1785383224,383.970695496,0.285
-100.446772339,-19.3565807343,362.45006307,0.284
-102.323105626,-19.1126046614,373.41698109,0.283
0.0,-19.3568744659,342.047485352,0.282
-99.3100226133,-19.2492622137,370.726209641,0.281
-101.183743017,-18.7617902756,375.040014648,0.28
0.0,-16.70753479,394.680664062,0.279
-102.222887147,-19.5509991116,372.785020616,0.278
-100.11723747,-18.6041666667,369.419311523,0.277
0.0,-19.6893348694,367.271240234,0.276
0.0,-20.3210601807,375.927368164,0.275
9.2,-19.8710731506,373.408276367,0.274
-100.0,-17.6256122589,362.291427612,0.273
-97.6111025509,-18.9464324951,368.202386475,0.272
-104.117832229,-19.8093362536,389.436854771,0.271
-100.0,-18.0272884369,392.287307739,0.27
-99.7909579226,-19.5117664337,381.567303467,0.269
0.0,-17.4844589233,405.980377197,0.268
-103.372622608,-19.4776283264,394.171862793,0.267
7.4360679775,-20.5539093018,385.522224426,0.266
-102.236067977,-18.8193280356,384.375719343,0.265
-101.709858295,-19.7601593018,378.759939575,0.264
7.0360679775,-20.2903194427,379.881759644,0.263
-102.005551275,-19.185459137,375.367622375,0.262
0.0,-17.6068572998,393.411071777,0.261
-96.7944487245,-19.6601254145,367.680628459,0.26
-101.131932381,-19.4543385506,366.337341309,0.259
0.0,-20.2559261322,415.334228516,0.258
-103.791217341,-19.0100933711,359.128992716,0.257
-104.952455158,-19.1115289416,385.04763358,0.256
-101.326209683,-20.2685031891,388.555709839,0.255
-102.179495218,-19.3230164051,356.991447449,0.254
0.0,-19.2581481934,409.260650635,0.253
-103.082842712,-19.5412951878,380.939283098,0.252
-100.0,-21.548286438,395.50793457,0.251
0.0,-18.5449810028,341.943328857,0.25
-99.4824456498,-19.6593067169,377.752529907,0.249
-102.529134146,-19.7549130576,403.436510359,0.248
-101.685694356,-19.7041579352,387.383646647,0.247
-101.076085684,-20.0478988994,393.09924039,0.246
-104.480109889,-19.5350308051,392.410391001,0.245
-101.29716967,-18.4930102825,405.755088806,0.244
-105.544003745,-19.6798526446,389.49646759,0.243
-95.4478428781,-19.802999258,385.036914825,0.242
-103.089246863,-19.9531370799,378.966562907,0.241
-102.978629048,-19.5524967739,385.014195033,0.24
-102.425400619,-19.6927182939,383.097510444,0.239
-100.957359313,-17.9138269424,378.827529907,0.238
9.0,-19.9350713094,401.588541667,0.237
-99.8160464971,-19.8939331055,399.394995117,0.236
0.0,-17.6611213684,347.4659729,0.235
-101.83090681,-19.2231183052,366.63041687,0.234
-100.0,-18.1207637787,424.446777344,0.233
-100.431447842,-20.2956168652,399.098518372,0.232
0.0,-17.4172286987,417.894317627,0.231
-105.072135955,-19.7598075867,444.546979632,0.23
-99.1068966927,-19.3615056992,392.860009766,0.229
-101.733748624,-19.607650333,388.421986898,0.228
-100.0,-20.9223442078,381.634735107,0.227
-98.2007989704,-19.405494531,397.206298828,0.226
11.1656854249,-20.1997179304,388.947152274,0.225
0.0,-19.8580055237,404.618988037,0.224
0.0,-20.4695281982,431.37097168,0.223
-102.738966596,-20.1199186325,394.10708313,0.222
-100.0,-20.0547742844,436.696395874,0.221
0.0,-18.763671875,387.624816895,0.22
-99.8076408528,-20.1539821625,399.203011649,0.219
-101.19312739,-20.5329411825,405.042673747,0.218
-106.471067812,-19.3834423489,387.786064996,0.217
-100.526116328,-18.7566661835,375.965077718,0.216
-101.271067812,-21.554087162,393.992469788,0.215
-101.326209683,-19.3553563898,374.939946955,0.214
-100.4,-18.5133960247,366.503173828,0.213
-99.8163513878,-20.3149893624,400.020961217,0.212
-100.443273615,-20.566198349,399.656231689,0.211
-100.762863879,-19.5145507813,396.895703125,0.21
-101.01795943,-18.4191532135,385.058677673,0.209
0.0,-18.9203071594,415.302825928,0.208
-100.0,-19.8319127083,402.396057129,0.207
-104.285042278,-20.8154256003,394.795030866,0.206
0.0,-21.0089988708,385.416168213,0.205
-100.088366142,-18.795689106,392.125610352,0.204
-105.099980088,-19.5235524859,382.027134487,0.203
-102.928932188,-19.3227473895,379.362291972,0.202
-99.617852141,-18.8813453674,390.253125,0.201
-104.692098506,-19.4222047979,383.564356024,0.2
-104.299019514,-20.2889524187,397.498391288,0.199
0.0,-19.4281616211,388.58416748,0.198
-99.7781455849,-19.2162059784,367.372772217,0.197
-101.373423278,-20.6258358955,404.650665283,0.196
6.8,-20.2608242035,391.935719808,0.195
-99.5431457505,-20.1157458912,399.422601873,0.194
-96.1115126572,-19.5072504679,385.588687473,0.193
0.0,-18.364982605,379.59552002,0.192
-99.1908155811,-20.3184054693,380.226679484,0.191
-100.0,-18.1507987976,379.525772095,0.19
-100.0,-20.3007264137,384.161445618,0.189
-102.228175815,-19.7408911387,393.637468126,0.188
-103.061046444,-19.9044605255,392.115258789,0.187
0.0,-21.5484275818,393.533111572,0.186
-101.654339034,-18.4634280205,393.208709717,0.185
-102.452098538,-19.3731594086,387.31173367,0.184
-99.6976779053,-20.2956615448,393.582904053,0.183
0.0,-18.32604599,384.2706604,0.182
6.2,-17.4389033318,417.873291016,0.181
-102.908892063,-18.9832510948,384.142402649,0.18
-100.727864045,-21.6922372182,399.475046794,0.179
-96.37463878,-19.4685462952,415.600640869,0.178
7.0,-17.5113684336,395.587839762,0.177
-100.0,-20.0078735352,385.528152466,0.176
-100.0,-18.2041416168,406.916625977,0.175
0.0,-17.6730155945,406.933258057,0.174
-105.893107478,-19.5991098086,387.92885081,0.173
0.0,-18.9045410156,376.241516113,0.172
0.0,-18.6499176025,413.886108398,0.171
0.0,-19.5582847595,390.851318359,0.17
-100.0,-18.4232139587,419.316452026,0.169
-100.262257748,-19.9925479889,399.169265747,0.168
0.0,-19.6449127197,380.502532959,0.167
-100.0,-19.3662872314,394.181213379,0.166
-102.956737682,-20.1293501854,387.169898987,0.165
0.0,-16.7951393127,382.51651001,0.164
6.0,-18.9422559738,415.341293335,0.163
-100.0,-22.4435424805,393.08404541,0.162
-100.123105626,-17.7830018997,396.917338053,0.161
-103.385164807,-20.0198168073,406.930136544,0.16
0.0,-17.1275959015,389.023132324,0.159
-101.2,-19.3972091675,410.240478516,0.158
-98.3431457505,-20.1397616069,398.440968831,0.157
0.0,-17.5512580872,397.603393555,0.156
-101.131932381,-19.3484306335,399.314849854,0.155
-97.8917960675,-19.7935395674,400.168107466,0.154
-103.4,-19.8224134445,395.293548584,0.153
-105.283933591,-20.0189054489,409.441482544,0.152
-104.97690377,-19.6315975189,379.476633708,0.151
-104.015773106,-19.852277565,412.053259277,0.15
0.0,-22.7768611908,403.266326904,0.149
-98.7968757626,-19.7901674906,410.772074382,0.148
-98.8662513761,-20.5413064957,386.737785339,0.147
-100.183953503,-18.0008818309,382.850901286,0.146
-100.6,-20.6811739604,402.178120931,0.145
0.0,-20.3585605621,378.889801025,0.144
-99.1566330298,-20.1037866804,398.192416721,0.143
-100.772172343,-19.5067755381,416.627461751,0.142
-95.7465045543,-19.8018339157,402.082769775,0.141
-100.076894374,-19.0120347341,408.012074788,0.14
-101.462993369,-19.6149659157,389.025405884,0.139
-99.1009804864,-19.4538205465,372.831136068,0.138
-98.5660188679,-19.4485291072,392.006033761,0.137
6.68284271247,-19.4070428212,384.261444092,0.136
-103.744003745,-19.8971424103,388.467727661,0.135
-102.465563245,-20.3595638275,384.96875,0.134
-102.583934561,-18.8400143517,407.535776774,0.133
-100.0,-18.6711139679,374.625549316,0.132
-100.436067977,-19.5274677277,392.076609294,0.131
-97.6015036372,-19.7714851924,392.946367536,0.13
-98.1289321881,-19.7051001462,394.716871782,0.129
8.0,-19.0334873199,397.963577271,0.128
-103.6,-20.0768637657,413.801971436,0.127
-102.148476645,-19.7388223921,399.028259277,0.126
-101.979613532,-19.7186948776,406.602178955,0.125
-102.337742252,-19.4198824565,403.707010905,0.124
-100.81721919,-19.6544696808,406.489147949,0.123
-97.7690481052,-19.9229973384,417.356018066,0.122
-101.807125438,-19.4993686676,391.80267334,0.121
0.0,-18.6760177612,371.86831665,0.12
0.0,-18.2371330261,381.241546631,0.119
-101.597347359,-19.3782215118,405.10826416,0.118
0.0,-16.3648033142,410.582305908,0.117
-103.739496503,-19.1152316502,379.384102958,0.116
-101.948064098,-20.2563309669,419.052368164,0.115
0.0,-20.0176048279,415.322875977,0.114
-100.247213595,-20.8085279465,397.843147278,0.113
-101.2,-19.9719848633,425.184417725,0.112
-101.082842712,-21.5030841827,421.586608887,0.111
-100.0,-17.1448059082,389.940002441,0.11
7.0,-22.529205958,418.574666341,0.109
-100.637089412,-19.0597089132,403.217010498,0.108
0.0,-20.5121936798,422.161315918,0.107
8.0,-18.0905768871,435.314033508,0.106
-101.636067977,-21.4915509224,432.372184753,0.105
-99.7953294451,-20.8035664558,429.165763855,0.104
-97.7199813882,-19.4374517441,408.80958252,0.103
-95.397674733,-19.8028223038,414.577487183,0.102
0.0,-18.1365261078,395.937225342,0.101
-100.4,-18.9354343414,411.314474923,0.1
-102.271059875,-19.2359104156,394.72278595,0.099
-100.365685425,-20.2257201672,401.610279083,0.098
-101.127864045,-19.0698808034,411.844390869,0.097
-103.313708499,-21.0357734362,424.559051514,0.096
-103.247213595,-18.5340011597,415.134802246,0.095
-102.791734776,-19.0873218536,407.287432861,0.094
-100.082842712,-19.4961999893,403.235519409,0.093
-100.992075591,-20.4083347321,401.404683431,0.092
-101.104585892,-18.6632105509,398.317026774,0.091
-101.323105626,-18.9773676395,399.921417236,0.09
-99.1639320225,-22.0095214844,410.545173645,0.089
-100.0,-18.7463817596,400.573913574,0.088
-104.334961618,-19.4946496752,410.826324463,0.087
0.0,-21.2103099823,425.891418457,0.086
0.0,-21.3491344452,358.236541748,0.085
-100.639840328,-17.9527168274,393.82707723,0.084
-100.908203932,-20.3640264784,417.342171805,0.083
-98.1294076112,-19.5872558594,407.96008606,0.082
-102.603124237,-19.9936078389,406.139602661,0.081
-102.2,-20.2756075859,414.647903442,0.08
-102.31891069,-19.2234466553,424.032250977,0.079
0.0,-23.3852996826,408.828582764,0.078
-103.674558614,-19.4798444748,420.286456299,0.077
-99.519636973,-20.1871598562,401.134760539,0.076
0.0,-21.1269378662,405.809326172,0.075
-101.803124237,-16.3924236298,412.891337077,0.074
-100.4,-19.7482759158,401.747461955,0.073
-101.569483298,-21.1043128967,433.018951416,0.072
-105.185786438,-20.2755832672,421.117427826,0.071
-101.2,-17.6272557576,429.435709635,0.07
-105.364735045,-20.7267548697,418.204498291,0.069
-100.0,-19.4145717621,396.929580688,0.068
-99.6754446797,-20.8823800087,428.868476868,0.067
8.08865472306,-19.9209750493,409.816792806,0.066
-100.0,-18.4122200012,453.451477051,0.065
-99.1511421982,-20.9716107845,412.15581131,0.064
-103.670207085,-19.7868802547,394.468219757,0.063
-101.089977387,-20.4853348732,390.450424194,0.062
-99.6,-20.9271483421,419.995330811,0.061
-100.0,-18.3371458054,391.390930176,0.06
8.0,-19.5194377899,406.255172729,0.059
0.0,-15.6757621765,398.925140381,0.058
-98.1745993806,-20.4400946299,391.401607937,0.057
-102.767888064,-20.3695261819,414.43271746,0.056
-103.846694553,-19.9483186722,394.296121216,0.055
-103.338966596,-19.6816200256,401.427960205,0.054
0.0,-21.0373973846,404.933807373,0.053
-100.0,-21.5171518326,402.227523804,0.052
-100.0,-16.9944171906,406.562423706,0.051
-106.493107478,-20.909914732,410.001693726,0.05
-103.339496503,-19.6220335279,412.447134835,0.049
-103.247213595,-20.0444122314,413.531121826,0.048
-101.182147859,-20.7005999088,422.961154938,0.047
-99.8377223398,-21.3184356689,425.822387695,0.046
-103.062951536,-20.3160545349,424.868829346,0.045
0.0,-22.6625137329,422.13394165,0.044
0.0,-16.7898082733,406.842987061,0.043
-99.0122301192,-19.6036747826,409.554673937,0.042
-100.0,-17.4989643097,391.764343262,0.041
-100.2,-20.2624069214,404.427905273,0.04
-97.9690481052,-19.0690593719,391.361200968,0.039
-102.911230162,-19.9877215794,397.593671526,0.038
-106.547300026,-20.2559362139,396.365373884,0.037
-105.544003745,-20.7251689911,421.653240967,0.036
-99.1134527694,-19.8121883869,409.188388824,0.035
-102.579297781,-21.5605703081,428.443773542,0.034
-100.0,-19.8831567764,429.643107096,0.033
-101.056854249,-19.4938276079,405.080346002,0.032
-103.585164807,-19.2448978424,418.236101423,0.031
-101.41795943,-19.46733284,421.743759155,0.03
0.0,-17.5871639252,443.269927979,0.029
-102.36227766,-20.6390026093,379.844793701,0.028
-100.0,-20.692606926,433.232513428,0.027
0.0,-19.1900844574,431.285827637,0.026
-98.4991494977,-19.5820611318,406.909739176,0.025
-102.2,-19.8818639119,406.233439128,0.024
-100.0,-16.9993834496,406.379882812,0.023
-102.591086044,-20.3071000841,412.660325792,0.022
-102.205551275,-19.8897304535,379.612402344,0.021
-100.0,-19.3629045486,405.588027954,0.02
-101.142829235,-20.9030195872,420.552968343,0.019
-103.32048487,-20.1237506866,411.073219299,0.018
0.0,-17.5267906189,457.086853027,0.017
0.0,-17.3752975464,383.17276001,0.016
0.0,-23.4789714813,441.467956543,0.015
-101.64166232,-19.3450551033,410.255859375,0.014
-100.0,-20.2034111023,387.868606567,0.013
-98.0524360204,-20.3057220459,392.139471436,0.012
-100.830951895,-20.7310798645,426.9375,0.011
-98.2725930366,-20.2477141486,425.267205132,0.01
-106.281281705,-20.8935674032,412.368289524,0.009
-101.0,-17.9771022797,400.216033936,0.008
-104.492098506,-20.8705645667,417.674119737,0.007
-105.244041912,-19.5564255714,408.456912994,0.006
0.0,-20.2560882568,366.207885742,0.005
0.0,-21.3494033813,367.207946777,0.004
-100.0,-18.2015361786,404.843231201,0.003
-102.625084869,-20.3307123184,412.500157674,0.002
0.0,-18.6442832947,405.471099854,0.001
-101.160827965,-20.0484174093,408.778086344,0.0
0.0,-18.0895175934,392.261688232,-0.001
7.8,-20.3153262138,417.585792542,-0.002
-100.4,-19.285326004,441.024119059,-0.003
-100.0,-22.6896953583,408.980819702,-0.004
-100.497792494,-17.0558624268,400.226669312,-0.005
-100.6,-19.9558022022,424.871059418,-0.006
-106.153910524,-19.9408105214,404.284566243,-0.007
-100.750786287,-19.8859068553,431.144744873,-0.008
-98.9440037453,-22.6869969368,413.267745972,-0.009
-101.436067977,-17.7163729668,424.278617859,-0.01
-99.5567263847,-20.0377590179,402.082086182,-0.011
-101.082014162,-19.9801532745,415.252734375,-0.012
-105.480109889,-19.4084203508,415.775804308,-0.013
-103.586148466,-19.691053772,428.019345093,-0.014
-102.179613532,-22.8195991516,468.687896729,-0.015
-105.28276253,-19.9905951023,415.625709534,-0.016
-101.41795943,-20.602321434,424.138034058,-0.017
-100.0,-19.3411417007,446.594589233,-0.018
0.0,-21.3426208496,433.354797363,-0.019
-101.948064098,-20.6694199244,405.984436035,-0.02
0.0,-20.3707752228,393.555999756,-0.021
0.0,-23.2832546234,400.304748535,-0.022
0.0,-19.1718502045,381.63671875,-0.023
-104.171330055,-19.1728250715,418.933746338,-0.024
0.0,-16.9164485931,425.903808594,-0.025
-103.894242674,-19.6032279332,416.544077555,-0.026
-93.1377422517,-19.8739784559,409.207468669,-0.027
-101.107569173,-21.229865392,415.092722575,-0.028
-100.0,-18.7462339401,408.608856201,-0.029
0.0,-20.7099685669,400.190887451,-0.03
-100.082842712,-19.4208612442,429.129333496,-0.031
-99.527864045,-20.2628188133,420.959671021,-0.032
0.0,-18.5816822052,394.715454102,-0.033
6.0,-21.8404750824,440.924514771,-0.034
-102.947962186,-19.7577445984,411.182849121,-0.035
-97.927864045,-20.4531295776,427.509881592,-0.036
-95.4670696066,-19.7688034905,418.299275716,-0.037
0.0,-17.7160987854,364.998901367,-0.038
-100.4,-20.6885883808,425.34066391,-0.039
-99.7745585978,-20.0499820709,436.207794189,-0.04
-101.182147859,-20.0288982391,403.423149109,-0.041
-100.750786287,-19.5108159383,410.703959147,-0.042
-105.268548968,-19.1333312988,409.713989258,-0.043
-99.0055512755,-21.264175415,439.361480713,-0.044
-100.409042077,-18.2496843338,438.47076416,-0.045
-101.274178823,-19.1520037651,388.623901367,-0.046
-102.148064098,-19.7678542137,420.507827759,-0.047
-100.076894374,-19.5961389542,392.296630859,-0.048
0.0,-19.4149398804,410.083496094,-0.049
-100.0,-20.0794296265,425.673614502,-0.05
-103.357420201,-19.7430452619,418.827008929,-0.051
0.0,-20.3001747131,400.789276123,-0.052
-100.0,-21.701789856,448.260894775,-0.053
10.0,-19.6967538198,418.603708903,-0.054
-100.4,-20.7728157043,412.638336182,-0.055
-102.425084869,-19.0255104701,423.385599772,-0.056
-100.708203932,-19.7394756317,418.580291748,-0.057
-100.4,-19.3836688995,423.3759257,-0.058
0.0,-21.0403785706,413.606170654,-0.059
-101.816653826,-20.8093724251,428.983161926,-0.06
-102.179613532,-19.7292073568,430.527435303,-0.061
-100.614213562,-22.4189669291,432.151234945,-0.062
-101.061649009,-19.1914634705,443.917526245,-0.063
-104.046694553,-19.4146115303,440.66512146,-0.064
-102.23772234,-20.3112061818,413.16212972,-0.065
-99.7857864376,-19.7679684957,435.170583089,-0.066
-100.830951895,-19.4035346985,421.142578125,-0.067
-101.779613532,-21.0000925064,443.915100098,-0.068
-100.583648612,-20.5012607574,427.217224121,-0.069
-100.44179279,-20.0335323334,440.400476074,-0.07
0.0,-17.4204559326,436.828063965,-0.071
-107.019317161,-20.3114236196,428.117597792,-0.072
-104.932279513,-19.3108723504,429.183153425,-0.073
-102.911340525,-20.3703704834,442.642773438,-0.074
-100.335663217,-22.9983011882,432.094329834,-0.075
-97.7147186258,-19.1646366119,429.279571533,-0.076
-105.240659976,-20.7229862213,420.460337321,-0.077
0.0,-14.5286560059,406.041259766,-0.078
-103.102652657,-19.7693875631,420.960713704,-0.079
-98.6958952762,-19.8367723737,413.577052525,-0.08
-100.436067977,-19.8299160004,440.267486572,-0.081
-102.0,-19.7764701843,419.393203735,-0.082
-101.07564072,-19.8341064453,413.005981445,-0.083
-101.569483298,-19.4720395406,414.263183594,-0.084
0.0,-21.9352302551,443.701477051,-0.085
-106.52455532,-19.947419548,432.490698242,-0.086
-100.792359147,-19.4084066391,432.339086914,-0.087
-105.617784126,-19.3165774345,417.43384552,-0.088
0.0,-18.6578044891,426.710571289,-0.089
-104.092505904,-20.1668654851,442.42313494,-0.09
-99.1134527694,-20.5170910358,440.791316986,-0.091
-101.175913888,-19.3694038391,424.835250854,-0.092
-102.226708814,-19.1488611698,417.320243835,-0.093
0.0,-17.0970573425,439.505706787,-0.094
-100.646484642,-22.9682826996,443.891601562,-0.095
-100.746269988,-19.656598409,430.916819255,-0.096
0.0,-23.6555461884,471.735137939,-0.097
-102.405403499,-19.1377780914,429.955670166,-0.098
-100.0,-20.8768634796,417.613998413,-0.099
-100.0,-20.6491622925,445.824935913,-0.1
-102.082842712,-19.3941507339,442.3097229,-0.101
-98.425988463,-19.6869777044,446.665033976,-0.102
-101.2,-22.7202663422,468.515411377,-0.103
-100.744705294,-20.3188259602,483.761474609,-0.104
-101.021854415,-19.4812132517,453.301564535,-0.105
-95.7842268941,-19.391415702,430.732906765,-0.106
-101.016653826,-20.2124341329,414.760782878,-0.107
0.0,-17.4618358612,411.739257812,-0.108
-101.979613532,-19.9801106453,422.660232544,-0.109
-99.927864045,-20.4456148148,444.249305725,-0.11
-99.8680676187,-18.8232131958,440.751800537,-0.111
-102.862951536,-20.3237635295,444.888980442,-0.112
-100.625441402,-22.1374983788,432.672599792,-0.113
-101.727487146,-19.8024530411,433.861328125,-0.114
-101.196164681,-19.3315749168,438.061882019,-0.115
-100.0,-20.19282341,407.905975342,-0.116
-95.7465045543,-19.8385570526,445.289736938,-0.117
-105.053495446,-20.4085080624,437.277648926,-0.118
-101.030951895,-19.6470476786,437.360727946,-0.119
-101.280363027,-19.9649518331,436.237854004,-0.12
-101.446048452,-19.9992132187,426.470616659,-0.121
-101.166101362,-18.9047094981,413.849019368,-0.122
0.0,-19.2662124634,474.683044434,-0.123
0.0,-22.3829345703,432.590820312,-0.124
0.0,-21.2704772949,413.339904785,-0.125
-97.5370484639,-19.7173141903,435.882965088,-0.126
-106.082842712,-20.0257380009,438.569664001,-0.127
0.0,-21.2149562836,408.752502441,-0.128
0.0,-24.0903892517,481.936187744,-0.129
-100.746269988,-19.3369801839,425.629760742,-0.13
-98.420504782,-20.8203881582,424.615783691,-0.131
-103.2,-20.656817627,412.07723999,-0.132
0.0,-21.229675293,461.090454102,-0.133
-100.436067977,-19.0841916402,447.082509359,-0.134
0.0,-24.2954559326,460.512634277,-0.135
-100.0,-16.6931695938,442.097671509,-0.136
-101.187769881,-19.7529451582,431.802893745,-0.137
-102.630145813,-20.72154363,443.585835775,-0.138
-101.603771351,-20.3947166443,448.391876221,-0.139
0.0,-15.3247251511,388.60546875,-0.14
-100.730650876,-20.0591036479,509.21307373,-0.141
0.0,-20.8157043457,437.813537598,-0.142
-100.0,-16.0232038498,461.300964355,-0.143
-101.83772234,-19.6298583984,450.103607178,-0.144
-100.0,-21.2932748795,395.091003418,-0.145
6.0,-19.4766159058,427.545806885,-0.146
-102.567888064,-19.3570195436,454.48614502,-0.147
-102.650730777,-20.7273610433,459.899754842,-0.148
-100.0,-16.8397130966,455.225540161,-0.149
-100.128932188,-19.6559333801,421.654602051,-0.15
-100.44179279,-20.1041526794,451.501759847,-0.151
-104.872135955,-20.3649468422,453.45633316,-0.152
0.0,-16.6229019165,398.464202881,-0.153
-100.247213595,-20.7474160194,463.110740662,-0.154
-100.643273615,-19.066139857,454.461639404,-0.155
-99.6379751787,-19.629313363,468.797180176,-0.156
-100.0,-24.2398509979,432.172561646,-0.157
-99.0055512755,-16.7982743581,450.937174479,-0.158
-101.126209683,-21.9495487213,428.484720866,-0.159
7.16568542495,-18.6598243713,448.335255941,-0.16
-107.18347648,-20.3700199127,422.667562866,-0.161
-102.436067977,-19.5174189976,432.707236154,-0.162
-104.27186779,-19.1825029585,443.713300917,-0.163
-103.030804899,-19.2631225586,428.108270264,-0.164
-100.645787088,-18.26151975,434.723185221,-0.165
-99.6106011169,-20.7999095917,479.087451172,-0.166
-104.982822801,-18.6053043093,479.070574079,-0.167
